KW
2927.650879
2876.192627
2824.733887
2854.868408
2802.518799
2770.260498
3073.647217
3504.843994
4091.899170
4544.359863
4756.228516
4898.133789
4948.336426
5044.390625
5048.742188
4961.391113
4828.188965
4670.134766
4548.897949
4424.388184
4181.829102
3888.271729
3598.068604
3382.879639
2951.422607
2864.143799
2781.522217
2740.451416
2672.871582
2728.286133
2927.408936
3289.100342
3661.263672
4138.481445
4282.461426
4341.381836
4470.960449
4554.108398
4606.301270
4565.631348
4545.020020
4482.002930
4272.124512
4079.490967
3802.725586
3462.160400
3207.256104
2987.114502
2742.699951
2656.291748
2588.659668
2554.582764
2499.951904
2507.011963
2679.284912
2976.225586
3482.701904
4026.443115
4294.639160
4445.241211
4494.284668
4543.328125
4592.371582
4579.126465
4503.593262
4391.896484
4248.303711
4105.229980
3881.045654
3578.576904
3313.381104
3094.210449
2761.757568
2666.253662
2587.098145
2568.554443
2525.391846
2517.261475
2613.944580
2822.038574
3362.467529
4001.283936
4259.262207
4510.742676
4622.073730
4764.549316
4831.722168
4716.298340
4654.432617
4535.134766
4273.002441
4092.066162
3928.295898
3701.628174
3423.965088
3189.018555
2681.797119
2564.988037
2486.557861
2409.647705
2371.753418
2342.221436
2419.578369
2627.783936
2978.693604
3385.268799
3649.348389
3866.636475
3999.145020
4101.253906
4203.361816
4194.767090
4075.469971
3924.855225
3747.584961
3653.851807
3614.538330
3435.175293
3201.237793
3032.186279
2636.995361
2575.948242
2520.354004
2515.498047
2499.191162
2601.690674
2810.285400
3112.531494
3600.654785
4214.013184
4524.290527
4738.265137
4880.169922
4976.224121
4934.725098
4847.373535
4702.059082
4551.836914
4401.613770
4263.346191
4097.851562
3835.763428
3609.731689
3404.586426
2832.046143
2787.841309
2733.850586
2744.963379
2726.726318
2755.522461
2979.242920
3382.312012
4003.437744
4503.245605
4714.170410
4917.210449
4997.980957
5032.899902
4976.115723
4934.616699
4831.981934
4618.016113
4438.807617
4311.031250
4070.800049
3897.368652
3617.251953
3260.770996
2819.866211
2763.913818
2693.611084
2668.552734
2680.862061
2717.199219
2849.847412
3213.900146
3842.270508
4438.606934
4724.994629
4897.467285
4917.102539
4952.021484
4925.805176
4807.887207
4689.969238
4582.746094
4519.479980
4358.715332
4106.926270
3850.803467
3607.777344
3364.948486
2922.239014
2840.497314
2771.666016
2730.595459
2728.684326
2770.400146
2941.388916
3220.569092
3546.161133
3861.123779
3818.456787
3758.972168
3746.086182
3784.778564
3786.943604
3823.591553
3836.084473
3825.823730
3795.314697
3658.517334
3495.736816
3334.989014
3272.721436
3156.845947
2814.963379
2727.093994
2677.241211
2655.464355
2638.784668
2642.526855
2804.225586
3063.932373
3360.098877
3684.742432
3804.655762
3749.504395
3766.009033
3732.632568
3681.341309
3689.629150
3732.555664
3770.319580
3798.229004
3692.042969
3519.325928
3430.074951
3211.448486
2964.210693
2595.280029
2521.153076
2458.428223
2391.871338
2416.218750
2409.299561
2485.140625
2750.719727
3162.422119
3578.100098
3830.262695
4037.644287
4210.762207
4322.093750
4371.136719
4313.591797
4126.517090
3888.412842
3725.065674
3633.107178
3465.545166
3291.535889
3147.830566
3005.242676
2566.795654
2482.544189
2406.563477
2330.788574
2275.782959
2279.032715
2360.879883
2606.237549
2945.043701
3247.365967
3430.359375
3630.065918
3774.770508
3826.544189
3817.316162
3763.339844
3685.480713
3603.349365
3537.668457
3527.265137
3459.195557
3295.437988
3132.583252
2972.479004
2612.698486
2559.750244
2503.576416
2488.671631
2480.365479
2537.212891
2753.627686
3101.953857
3630.196533
4182.208496
4404.395508
4585.428223
4696.765137
4685.833496
4598.482422
4480.563965
4383.218750
4247.488770
4155.237305
4024.346924
3829.769775
3593.111816
3356.453369
3145.085205
2672.563721
2619.615479
2568.348145
2555.105713
2539.538574
2585.839111
2782.794678
3039.135498
3395.704834
3824.825684
3963.140625
4098.080078
4233.794434
4345.131836
4425.901855
4430.253418
4333.456055
4168.740723
4033.010498
3889.117920
3719.459717
3516.305908
3313.152588
3117.794678
