KW
2260.135254
2202.431152
2145.574463
2121.158203
2086.327148
2058.112305
1975.958252
2122.129150
2314.187988
2657.739746
2923.048096
3180.434082
3389.350342
3527.378906
3590.604980
3527.699219
3472.137207
3369.597656
3349.013184
3282.238281
3286.040283
3282.766602
3242.294434
3280.913574
2391.141113
2358.430176
2385.007812
2405.127930
2385.853271
2366.993652
2323.855225
2304.817383
2321.469238
2325.469238
2373.479980
2369.270508
2554.760254
2540.142578
2494.221924
2431.958984
2475.417969
2457.707764
2424.815918
2410.748291
2442.972412
2438.482422
2477.593262
2520.062744
2001.804932
1929.738159
1880.446045
1831.154175
1763.984253
1702.628174
1686.789917
1683.892456
1772.021240
1956.265625
2187.048340
2377.260254
2516.445312
2679.254395
2780.490967
2814.524170
2814.613037
2778.779297
2663.491211
2609.940430
2630.281494
2631.437744
2668.080566
2697.199463
2216.555420
2168.947266
2124.979736
2100.280762
2049.001221
2019.448608
1962.708374
1939.166992
1952.326416
1946.663574
1945.032349
1969.120483
2001.774902
2034.590698
2049.277344
2044.057495
2048.774414
2039.489258
2053.805176
2100.061523
2156.882568
2269.686523
2325.634033
2393.972412
2214.041992
2184.274414
2166.172852
2176.478760
2155.357422
2143.252441
2176.650635
2205.285889
2285.159424
2332.710449
2462.028320
2639.427979
2781.857666
2940.732910
3084.766846
2986.106934
2940.033691
2909.435059
2772.553223
2810.823730
2813.018555
2817.482178
2836.139160
2896.454102
2637.936523
2593.414551
2574.724121
2578.869141
2581.207764
2567.430664
2597.120361
2659.396973
2735.924316
2831.411621
2960.551270
3035.253662
3287.160156
3508.933838
3642.861816
3531.453369
3500.606445
3433.080322
3395.044434
3361.324951
3344.074707
3256.174805
3224.795166
3211.373047
2343.328613
2271.791992
2203.751709
2202.636230
2163.555664
2121.669189
2137.443359
2167.382324
2219.828125
2282.541504
2386.108398
2498.990234
2621.573486
2739.536621
2815.499023
2774.100098
2772.967285
2734.931641
2615.034180
2615.003906
2576.424805
2593.752930
2581.965820
2587.982422
2001.404785
1934.865356
1879.197632
1812.658447
1767.289185
1736.426758
1719.883789
1708.765137
1726.677979
1789.018311
1919.585205
2084.361328
2226.816895
2362.289551
2515.290039
2611.323975
2664.268066
2651.245850
2632.086914
2635.758301
2630.843262
2641.190918
2659.092285
2724.826660
2049.876953
1991.578491
1935.311279
1873.835449
1806.280518
1758.394043
1703.534302
1695.437500
1730.828125
1815.153809
1961.094238
1998.733032
2100.420166
2193.309570
2214.721924
2212.710449
2202.620605
2185.425293
2201.230225
2249.371826
2324.118164
2412.070312
3070.791504
2972.087646
2278.588379
2211.874268
2249.020020
2203.030518
2110.162598
2076.035889
2088.793945
2056.331787
2174.730469
2355.468750
2533.874268
2671.950928
2833.429688
2965.586914
3013.712646
3002.931152
2896.986816
2696.059326
2583.593018
2550.935059
2478.836426
2539.946533
2543.275391
2559.913574
2111.317627
2039.206665
1971.391602
1913.278931
1902.272583
1887.231079
1887.418213
1922.589844
2061.304443
2269.588379
2453.517334
2638.137939
2785.070312
2896.747559
2942.967285
2950.583008
2892.071289
2822.741699
2769.828857
2780.452637
2812.085205
2865.802734
2954.706055
3048.083496
2670.662109
2595.789551
2518.699463
2441.608398
2384.044678
2344.438477
2334.108643
2385.716309
2468.248779
2558.168945
2661.259033
2760.268066
2835.507568
2846.768311
2805.164551
2760.447021
2713.453125
2660.545898
2629.906006
2614.463135
2599.395508
2585.513672
2573.179199
2572.921387
2394.213867
2351.063477
2320.748535
2304.945801
2209.105469
2216.264648
2234.108398
2265.346924
2309.567139
2361.076660
2412.685547
2472.581055
2524.189941
2568.368896
2605.620605
2619.621582
2601.955811
2571.706055
2541.456299
2551.367188
2571.145264
2604.666504
2631.432861
2666.803467
2012.161011
1964.656860
1928.162720
1896.187012
1859.734131
1842.257080
1841.776611
1872.404419
1922.281982
1979.580933
2037.031128
2095.221191
2150.220215
2192.613281
2229.464844
2251.950195
2240.110840
2208.104004
2195.493164
2211.996094
2236.768555
2274.062012
2304.073486
2341.216064
