KW
3070.698
3393.9624
3852.9749
3933.0056
3898.3823
3815.6982
3655.4324
3695.0344
3692.4229
3697.7126
3773.4465
3995.9827
4100.3125
3985.9834
3911.6355
3740.7788
3554.7212
3348.8616
3090.7197
2943.6692
2900.4893
2899.6948
2895.4568
2946.7168
3188.9365
3368.5996
3581.2783
3641.496
3569.5762
3473.0662
3364.6174
3267.9504
3217.2278
3165.8757
3267.663
3398.4404
3493.6084
3552.1257
3461.8848
3330.0737
3029.1604
2840.6987
2673.584
2540.0527
2479.215
2471.3157
2470.4907
2493.6416
2490.3452
2740.3962
3026.8079
2924.3381
2914.122
2903.751
2860.4656
2842.1223
2828.1882
2831.961
2891.514
3144.2048
3237.8672
3230.241
3159.2935
3018.1157
2794.6953
2670.631
2462.4739
2365.952
2356.9883
2368.4277
2394.2432
2464.1992
2651.6902
2941.0503
3321.167
3551.0168
3496.9854
3565.2156
3408.3906
3474.616
3470.5103
3500.8772
3564.3948
3579.6504
3568.198
3494.5627
3317.6162
3114.3005
3057.5046
2867.1697
2643.1558
2532.4622
2531.4875
2533.3098
2550.6958
2597.4004
2775.5698
3034.254
3334.0725
3489.685
3530.3088
3524.9417
3399.961
3468.0994
3472.2258
3463.371
3480.5337
3495.4624
3541.9106
3482.9756
3319.9568
3150.2683
3077.933
2894.5503
2675.968
2575.1562
2566.7385
2582.974
2637.3416
2769.4026
2970.655
3382.2192
3873.7764
4130.422
4177.8647
4180.695
3964.8542
4030.4148
4130.863
4124.8076
4110.0044
4161.948
4173.8706
4027.7793
3936.3013
3762.4556
3547.6863
3277.4685
2966.66
2912.2908
2852.864
2850.8567
2874.219
3007.0596
3414.0962
3771.6685
4163.7095
4231.777
4272.7427
4360.4062
4243.617
4341.186
4341.186
4335.131
4476.6426
4517.761
4580.7617
4483.4756
4307.55
4067.3513
3794.685
3566.9648
3276.3516
3111.3403
3050.2727
3060.2795
3122.3018
3280.309
3726.5818
4107.495
4505.1772
4787.131
4846.0435
4746.716
4589.898
4666.531
4684.8647
4678.809
4721.2734
4780.038
4767.301
4687.5864
4496.616
4273.502
3977.4788
3624.8625
3313.4177
3197.8936
3117.064
3080.0815
3067.9338
3156.0125
3390.578
3683.1296
3776.68
3842.1487
3805.1804
3660.3972
3528.024
3550.1077
3452.7249
3481.4856
3592.011
3783.2068
3884.7017
3947.7534
3806.4536
3705.9326
3558.9338
3259.866
3022.361
2869.9492
2829.313
2798.9807
2792.4255
2768.502
2960.0015
3117.8867
3298.056
3684.3435
3741.0762
3850.1477
3774.8918
3768.8477
3733.0188
3733.0188
3883.3271
4035.3577
4061.0132
4013.725
3923.0745
3730.1226
3499.3552
3251.3462
2978.1494
2812.8062
2748.223
2746.2156
2744.1404
2853.857
3263.3594
3633.853
3880.4785
3937.1182
3903.6487
3754.9214
3595.223
3686.5413
3657.1802
3667.923
3818.826
4087.81
4223.796
4191.555
4056.4492
3846.8076
3659.5247
3409.9236
3151.1724
2995.2969
2925.6338
2923.6265
2943.8716
3069.9653
3550.3828
3906.4949
4054.164
4129.7856
4069.0999
4037.2742
3845.203
3832.449
3829.8374
3912.5889
4011.4207
4159.3745
4279.148
4222.804
4084.8472
3875.2056
3628.987
3388.4663
3109.8523
2954.1428
2917.7349
2929.5642
2943.4688
3090.6985
3547.2065
3903.3186
4054.8005
4022.2937
3987.882
3894.0154
3675.5347
3706.705
3664.4478
3627.1223
3744.922
3899.8381
4075.5403
3974.216
3936.3013
3805.9214
3579.1396
3389.1028
3091.7903
2997.8008
2933.5623
2931.555
2946.597
3156.7903
3549.1975
3905.3093
4163.7095
4228.4946
4230.799
4016.826
3870.8936
3779.8083
3887.5642
3826.7783
3894.2192
3988.5613
4015.044
3981.817
3934.199
3789.512
3574.7427
3342.132
2922.2998
2788.5164
2749.7214
2757.0176
2789.7595
2939.58
3396.6855
3651.5188
3904.4424
4027.4324
3902.1433
3651.3687
3354.7285
3344.0205
3347.3909
3337.8513
3413.5144
3561.2815
3687.32
3607.0964
3506.7134
3131.4075
3090.6594
2868.6162
2683.3005
2625.5032
2589.8984
2704.4282
2712.563
2824.455
3052.8577
3210.7332
3398.3982
3539.1533
3590.985
3561.3535
3396.7175
3386.2148
3379.8948
3382.7947
3438.1357
3563.507
3621.1575
3616.0762
3545.7385
3524.2124
3401.8147
3184.1477
2898.1978
2776.0264
2777.1997
2771.3953
2769.1343
2833.6956
2950.9797
3067.013
3186.1135
3258.1592
3220.0317
3084.4897
2982.7
2854.6055
2866.5278
2861.324
2962.653
3247.3525
3387.138
3407.0256
3321.635
3177.5886
3083.0012
2945.7263
2745.2158
2624.7273
2605.9216
2682.575
2727.1213
2919.416
3342.9
3534.558
3606.7844
3710.942
3640.469
3626.0178
3420.4133
3472.7698
3362.14
3421.3884
3455.205
3565.1235
3687.0222
3725.8997
3655.1396
3488.5776
3306.3506
3094.608
2782.8782
2664.2146
2676.3638
2713.7563
2776.8997
2893.587
3253.3254
3482.4917
3773.4285
3947.0396
3959.8855
3928.0598
3818.178
3963.5364
3963.5364
4048.179
4095.3904
4199.6406
4199.6406
4105.539
3974.4688
3827.6958
3568.658
3402.2666
3275.8435
3100.7954
2993.5344
2982.5095
2992.3357
3086.7495
3430.365
3694.575
4050.7266
4248.7837
4320.2036
4258.2773
4119.7935
4046.9673
3914.4749
3802.1194
3925.5308
3996.2632
4035.1614
3938.9795
3801.5605
3643.016
3384.5554
3177.1653
2945.2747
2827.187
2767.7603
2765.753
2780.7947
2917.437
3391.4736
3517.9014
3927.0635
4047.9822
4172.3843
4102.5405
3942.081
3884.3848
3786.0237
3744.6697
3873.7764
4030.0596
4063.3525
3954.052
3841.3896
3660.2354
3385.4688
3225.073
3054.0063
2971.0369
2939.9675
2970.2493
3027.1702
3197.3792
3595.6038
3841.794
4196.813
4436.055
4435.6265
4386.9224
3968.295
4015.4424
4015.4424
3837.256
3946.4004
4008.9158
4048.8455
3975.486
3831.879
3683.0017
3464.0417
3243.9346
3108.14
2899.3108
2846.8152
2819.8125
2873.8877
2879.0317
3094.4055
3334.0317
3345.6038
3372.6128
3428.9988
3328.1199
3251.4387
3239.6091
3208.0444
3227.8257
3366.6428
3537.3193
3606.4358
3714.0952
3660.2183
3575.2144
3431.744
3224.1204
3007.6199
2844.8086
2801.6562
2840.7478
2838.7793
2833.6956
2988.6733
3067.013
3159.2627
3169.0012
3077.8296
3029.322
2870.9143
2911.5913
2901.2913
2881.6704
3034.6055
3348.115
3547.8992
3580.7188
3547.7097
3429.9583
3332.748
3115.912
2876.0374
2727.8672
2773.1704
2779.605
2805.36
2982.609
3467.1409
3661.9768
3866.2527
4009.2979
3940.4348
3826.252
3477.829
3657.3726
3522.0166
3505.72
3602.1248
3678.5095
3763.2878
3668.829
3542.0474
3379.1362
3166.8044
2972.865
2699.4976
2659.489
2655.7925
2674.3564
2729.8206
2794.5579
2906.853
3202.3962
3678.53
4044.9353
4092.378
3997.3125
3812.8887
3808.604
3894.2837
3923.3667
4011.3826
4035.071
4073.6326
4026.6458
3875.62
3638.3567
3366.9417
3119.6782
2790.9387
2641.372
2616.0337
2614.0356
2632.9177
2749.507
2970.2983
3203.9875
3653.1453
3750.922
3745.4934
3694.3975
3480.598
3548.3682
3545.7566
3541.0286
3729.8635
3847.5044
3981.5981
3871.4514
3801.5605
3639.3992
3384.5554
3177.1653
2945.2747
2827.187
2815.6436
2827.4731
2887.3538
3025.0132
3429.5146
3517.9014
3681.577
3752.378
3746.1257
3697.9185
3439.7034
3477.4487
3462.4878
3452.5557
3484.6372
3598.1848
3796.4866
3732.639
3686.823
3231.7964
3124.845
3028.0154
2750.264
2647.8057
2620.6313
2607.5063
2691.2488
2796.3052
3233.7512
3215.3665
3437.321
3601.836
3501.8032
3385.0305
3281.1165
3326.2197
3347.3909
3305.2312
3341.834
3484.506
3570.5398
3525.1853
3506.7134
3193.0547
3090.6594
2867.793
2544.1138
2457.6282
2417.2388
2419.0613
2469.6047
2445.3962
2478.2903
2567.3572
2731.8735
2884.459
2911.1655
2887.4148
2826.6765
2807.62
2844.6426
2861.8765
2920.0632
3012.5903
3075.9119
3078.442
3038.9712
2900.7134
2704.5571
2590.2915
2388.933
2296.5251
2303.537
2338.3596
2301.2761
2313.0037
2364.759
2471.1074
2665.7424
2725.1135
2721.0217
2701.1099
2665.8323
2641.438
2632.534
2631.211
2662.6577
2864.9692
3002.1418
2998.165
2902.2817
2763.0034
2599.155
2508.5356
2357.5518
2275.924
2282.3186
2295.1597
2431.939
2576.0466
2795.2124
3115.8616
3489.4229
3648.967
3646.8953
3649.9773
3460.059
3512.4158
3508.31
3586.9382
3703.2158
3988.5017
4047.3704
3965.0984
3857.2375
3676.0833
3435.3599
3250.6523
3038.9255
2883.829
2806.5452
2756.6545
2796.9524
2913.6396
3392.2395
3546.0881
3817.0989
3961.1985
3886.206
3747.3562
3679.8992
3699.1423
3642.3525
3691.8025
3745.731
3793.6558
3916.3154
3851.5017
3684.867
3518.3052
3317.3264
3027.644
2754.5667
2652.1082
2765.5544
2763.5469
2798.6416
2915.231
3286.1504
3096.4934
3243.3386
3698.0508
3663.9617
3600.2244
3312.2842
3647.3108
3922.155
3690.0464
3646.5706
4030.9192
4042.8416
3953.1387
3876.6626
3774.6648
3489.0134
3261.5586
2995.6772
2893.719
2829.4805
2820.1196
2881.266
3025.0132
3413.219
3674.14
3894.3057
3964.2454
3962.9321
3862.7537
3685.835
3701.7305
3728.9019
3776.0916
3873.7764
4030.0596
4078.0745
4028.6018
3976.4246
3825.839
3561.0232
3315.3684
3123.964
3008.2166
2939.9675
2973.6743
2934.493
3081.8804
3470.709
3661.8425
3797.5244
3902.62
3834.1978
3783.9502
3660.2312
3621.8994
3525.1147
3538.4497
3654.3916
3802.2927
3870.7964
3870.427
3775.7698
3653.7139
3350.3215
3208.669
2989.4219
2820.9946
2734.6843
2768.0073
2774.2832
2885.1194
3084.1975
3245.1619
3431.0273
3776.5476
3762.2324
3707.6658
3558.704
3508.0735
3394.0537
3344.316
3421.1353
3537.3193
3663.4822
3714.0952
3585.8665
3406.5688
3365.7693
3125.0227
2796.5342
2749.215
2711.5066
2663.7878
2657.2324
2649.1365
2807.6274
2788.1816
2997.157
2971.6313
2976.3508
2829.243
2787.6978
2771.3887
2754.1833
2755.8848
2795.4998
3037.2664
3204.2925
3291.2974
3152.1675
3045.7434
2755.2886
2586.834
2388.2341
2303.7964
2293.3374
2295.1597
2320.975
2411.9133
2587.0613
2904.1436
3375.524
3648.967
3701.0732
3704.1553
3605.016
3603.1943
3589.5283
3580.512
3602.1248
3672.0833
3687.0222
3626.0037
3512.2646
3200.6204
3093.669
2862.3193
2584.4998
2478.4465
2457.8213
2459.6436
2479.9492
2556.0605
2700.901
2992.8774
3449.9587
3749.331
3828.1953
3831.6494
3711.321
3783.4353
3783.4353
3778.7073
3834.4324
3875.398
4058.911
4026.6458
3875.62
3694.4658
3385.6594
3174.7666
2872.1416
2717.7869
2620.7683
2681.249
2731.5095
2875.3013
3235.0398
3236.532
3598.8264
3698.0508
3592.3726
3595.4548
3353.2158
3389.6404
3369.1494
3364.4211
3392.1875
3518.0386
3563.9646
3644.3435
3542.5273
3409.9062
3197.5742
3059.6194
2746.0364
2643.5781
2664.8909
2620.967
2639.849
2818.9263
3072.4407
3237.9875
3681.577
