KW
1994.0923
2077.7498
2206.4385
2291.1929
2369.5422
2398.2493
2347.5215
2262.9639
2151.2578
2296.506
2216.7253
2202.3672
2308.205
2248.3054
2297.7065
1857.102
1788.665
1741.1069
1702.975
1668.057
1642.4924
1622.8989
1605.212
1597.7434
1635.5077
1751.9946
1851.3065
1899.2196
2009.6147
1977.7664
1999.7928
1980.8967
2036.1135
2043.2263
2092.5693
2115.3672
2070.7476
2046.3092
2123.144
1810.5919
1771.4874
1726.1831
1683.9788
1642.1619
1597.9116
1555.6863
1519.8137
1537.208
1599.9304
1775.749
2012.3228
2197.5
2357.2583
2509.025
2582.4136
2343.2844
2266.4617
2200.654
2186.238
2336.915
2363.8018
2218.5903
2391.9014
1928.4288
1918.61
1842.8573
1692.3795
1610.7642
1589.8875
1507.117
1433.7107
1447.8097
1578.058
1730.3229
1850.4254
1971.8145
2011.3264
1893.8256
1790.1243
1753.3528
1741.085
1720.7343
1691.5176
1704.62
1767.1293
1791.2904
1845.191
1780.9696
1725.1912
1656.5253
1634.5037
1565.7349
1527.9504
1500.44
1476.0355
1467.2124
1495.3262
1588.0321
1587.3181
1708.6777
1823.9297
1785.3157
1788.7241
1641.7734
1677.8447
1672.1879
1628.3035
1578.9408
1582.1198
1578.874
1630.6472
1760.7949
1709.126
1679.6055
1653.7892
1628.3914
1610.2238
1589.7603
1570.2351
1556.6074
1600.519
1710.8383
1862.7018
1904.7783
1978.4417
1867.2891
1918.013
1819.2843
1681.573
1688.6483
1679.6637
1757.5785
1677.7579
1708.6722
1798.6577
1906.9263
1874.3472
1842.2714
1805.5071
1775.2788
1739.7618
1751.4307
1725.7444
1778.4456
1868.645
2008.1879
2167.0906
2240.4736
2312.9888
2282.6448
2281.6118
2152.765
2069.4395
2060.0542
1974.56
1911.5045
1945.621
1967.417
1989.74
2059.3086
1987.564
1943.7769
1912.7133
1896.4414
1877.8638
1848.8733
1851.1543
1882.2756
1949.7565
2071.6465
2215.8394
2458.754
2587.9019
2637.315
2593.4536
2522.003
2348.2456
2363.3193
2437.3848
2560.395
2381.099
2429.9692
2424.1577
1947.377
1894.726
1820.861
1749.7539
1695.803
1698.0127
1635.0557
1620.2997
1651.8657
1721.4888
1861.9286
2016.7527
2294.7039
2339.248
2351.2725
2347.4153
2278.1108
2178.008
