KW
2385
2265
2218
2244
2278
2343
2425
2676
3088
3359
3537
3666
3619
3772
3744
3684
3640
3585
3502
3345
3189
3023
2887
2722
2522
2385
2333
2344
2365
2427
2554
2771
3080
3312
3289
3276
3168
3202
3231
3193
3215
3246
3186
3044
2899
2740
2627
2497
2315
2196
2170
2198
2245
2314
2392
2539
2816
3131
3294
3295
3252
3378
3345
3252
3236
3218
3148
3021
2883
2729
2621
2504
2328
2206
2168
2185
2210
2229
2256
2367
2544
2682
2735
2738
2689
2671
2665
2682
2720
2783
2764
2703
2613
2488
2384
2286
2144
2046
2022
2065
2095
2114
2168
2308
2481
2578
2608
2669
2560
2638
2636
2568
2606
2773
2804
2747
2657
2528
2410
2313
2166
2060
2045
2073
2111
2141
2195
2372
2565
2706
2824
2790
2746
2748
2809
2792
2841
2984
2989
2902
2785
2645
2509
2395
2224
2118
2088
2124
2164
2232
2371
2608
2917
3154
3215
3280
3082
3181
3180
3160
3190
3187
3122
2988
2859
2709
2590
2455
