KW
4086.2373
4638.4443
4641.551
4903.6157
4898.9126
4776.0903
5028.4277
4867.428
4693.1733
4444.5674
4195.124
4071.891
3856.2446
3622.1963
3415.4866
3305.3801
3019.3042
2904.7417
2813.3667
2719.061
2667.9143
2653.0361
2682.0073
2947.5005
3458.4392
4025.7024
4413.475
4561.6543
4421.9336
4227.4385
4242.604
4251.543
4037.1985
3920.6921
3807.628
3758.874
3643.2678
3445.1921
3257.1572
3155.3545
2961.0432
2861.636
2773.2866
2684.3188
2639.1362
2633.1042
2690.3242
2874.3193
3418.4229
3772.207
4047.7522
4035.4307
4207.0522
4196.488
4185.971
3979.6748
3986.3528
3918.6443
3888.496
3838.383
3766.7795
3576.1855
3262.3003
2936.5437
2751.8887
2682.052
2572.9094
2496.2656
2512.8447
2557.7683
2676.6025
2960.2754
3463.2358
3844.703
3837.8599
3904.2085
3959.5527
4003.73
3972.6946
4047.2708
3983.7625
3874.9546
3798.1243
3642.1748
3419.0437
3232.4023
3086.0532
2981.1597
2743.3972
2656.7449
2568.7961
2556.7947
2576.4504
2587.869
2736.1204
3027.2668
3572.6497
4057.075
4408.2563
4582.355
4641.2363
4862.4175
5010.753
4890.635
4657.3926
4434.119
4211.8423
4061.1145
3807.6687
3583.5227
3392.8901
3247.662
3032.1677
2935.8433
2826.2856
2754.8418
2746.996
2794.9841
2925.4497
3402.6167
4263.453
4747.975
5018.9834
5075.9404
5248.061
5183.7427
4778.0176
4563.8613
4310.428
4367.366
4116.193
4124.486
3548.8616
3358.6245
3205.5386
3089.9907
2865.6582
2793.164
2713.1067
2681.5664
2661.2058
2706.8755
2817.6704
3164.7983
3669.6
4090.4917
4315.0884
4863.624
4895.852
5045.3643
4805.118
4675.7134
4186.1504
4315.71
4064.1548
3897.6191
3678.5117
3423.9307
3289.9502
3177.0383
2922.3147
2847.9712
2783.6116
2735.344
2727.5637
2775.3652
2815.7927
3200.1135
3838.1687
4242.3457
4248.0957
4363.0186
4611.604
4972.6846
4964.394
4992.775
4819.187
4627.003
4564.299
4452.586
4088.347
3744.8792
3556.7288
3323.3857
3066.3674
2949.9812
2866.6323
2776.0674
2722.2786
2769.4153
2839.331
3078.5352
3474.9553
3898.8655
4181.128
4107.293
4291.2876
4168.9917
4143.7373
3964.475
3770.323
3765.5286
3678.8757
3411.208
3273.0317
3031.7202
2959.3816
2808.4392
2591.0686
2492.6362
2410.4202
2362.7178
2358.938
2364.4082
2331.7407
2424.5566
2630.361
2820.771
3176.919
3307.6516
3366.8752
2945.9573
2960.4595
2943.971
3100.8967
3122.136
3272.495
3230.6145
3147.582
3030.0125
2845.2961
2725.039
2559.0535
2461.9932
2368.8096
2312.4033
2324.1401
2346.7185
2419.8042
2623.6675
2957.177
3436.668
3501.1692
3605.4526
3779.3132
3891.1365
3944.6963
3793.7632
3603.0244
3538.0293
3419.0938
3267.8694
3093.7822
2922.949
2774.3313
2690.7883
2440.3997
2362.5356
2316.7913
2315.3403
2334.0525
2377.5962
2463.9346
2693.264
3053.143
3522.075
3558.0488
3572.8105
3666.84
3610.4382
3720.1248
3607.1465
3563.762
3507.479
3409.693
3301.3303
3115.6162
2963.733
2802.2014
2703.6135
2487.648
2412.8076
