KW
2312.28
2219.34
2181.31
2214.07
2244.1
2262.56
2270.94
2381.523333333333
2540.44
2714.4038095238093
2759.75
2773.8775
2790.5
2793.09
2834.62
2785.185
2824.6275
2900.22
2883.001666666666
2851.645
2805.973
2705.71
2620.4209523809523
2497.4783333333335
2258.1642857142856
2149.85
2137.1633333333334
2153.5
2164.77
2180.5
2161.38
2235.56
2434.11
2522.17
2647.4143333333336
2655.935
2521.84
2531.91
2500.62
2523.629166666667
2629.601666666667
2752.21
2780.2133333333336
2732.54
2642.66
2578.43
2436.0
2344.18
2186.920833333333
2097.76075
2116.7233333333334
2140.13
2190.27
2228.87
2299.77
2466.6
2843.06
2985.45
3005.37
2974.58
3123.875
3057.4575
3141.99
3171.18
3148.79
3148.66
3135.35
3048.7
2898.74
2734.52
2552.91
2450.62
2305.91
2202.63
2204.03
2259.94
2296.31
2362.12
2471.66
2708.7
3098.56
3434.81
3487.41
3476.3
3267.34
3248.848
3241.478
3280.66
3313.25
3348.34
3329.022
3196.2
3076.82
2897.2
2770.63
2608.83
2399.246666666667
2288.53
2279.41
2292.89
2343.46
2413.41
2670.67
2905.71
3221.86
3409.66
3327.47
3329.96
3330.2
3347.26
3380.73
3445.48
3473.44
3490.02
3454.82
3407.94
3252.58
3015.2833333333338
2860.34
2726.1
2448.433333333333
2306.066
2319.3779999999997
2314.19
2358.0
2381.85
2537.74
2684.11
3123.23
3309.03
3364.07
3301.17
3273.2625
3255.018
3245.105
3239.5755
3282.635
3351.39
3327.09
3196.43
3091.21
2947.77
2780.303
2632.97
2425.583333333334
2306.68
2315.3
2334.078
2373.88
2428.31
2567.25
2772.07
3092.02
3334.49
3294.89
3271.3
3253.78
3278.31
3262.96
3333.26
3329.86
3329.66
3332.32
3232.14
3098.17
3000.0440000000003
2846.6112380952386
2684.94
2442.92
2318.6
2306.7
2328.71
2350.09
2363.89
2461.13
2500.08
2626.27
2742.8683333333333
2742.555
2736.1141666666663
2740.0975
2730.785
2734.9916666666663
2747.251666666666
2774.8216666666663
2885.86
2885.1533333333336
2873.165
2817.305
2692.12
2557.39
2449.03
2271.98
2210.47
2222.71
2219.39
2215.2
2207.51
2185.699333333333
2239.93
2453.995
2603.55
2636.955
2603.33
2604.28
2599.18
2560.66
2582.69
2662.0
2800.003333333333
2810.17
2773.15
2696.36
2579.98
2413.93
2346.35
2186.9041666666667
2089.656583333333
2091.2333333333336
2140.13
2195.7
2247.23
2342.27
2543.27
2926.001666666666
3122.7
3291.72
3261.92
3241.175
3273.51
3211.63
3198.59
3236.9675
3281.43
3214.08
3051.54
2905.05
2715.735833333333
2576.49
2496.29
2352.71
2235.07
2253.83
2280.92
2358.97
2428.31
2682.5560000000005
2780.43
3088.64
3268.64
3230.035
3235.94
3219.48
3235.22
3243.53
3256.74
3323.4658333333336
3359.15
3335.22
3363.87
3245.51
3003.93
2852.15
2698.34
2453.8
2400.11
2384.06
2421.88
2469.67
2563.84
2744.33
2908.65
3193.6583333333333
3318.11
3370.26
3330.4
3297.76
3309.8979999999997
3303.3740000000003
3328.506
3329.7859999999996
3414.74
3382.22
3407.18
3323.83
3205.81
3060.49
2830.93
2530.95
2443.81
2446.29
2458.33
2406.94
2479.13
2558.61
2820.85
3163.9
3326.4
3338.02
3312.09
3325.32
3367.76
3350.77
3334.71
3399.53
3438.34
3364.65
3322.96
3170.7
3031.0
2824.036571428572
2622.31
2428.4033333333336
2310.5
2294.1
2309.98
2363.57
2407.47
2543.73
2748.29
3034.59
3241.01
3326.16
3328.23
3305.2
3311.77
3324.9
3345.94
3329.86
3332.22
3324.57
3230.3983333333335
3057.65
2880.0165
2747.715333333333
2620.61
