KW
2328.623108471943
2228.4205182642054
2222.382819407191
2244.6121151575676
2251.180220972767
2250.5857172027722
2310.1101078528354
2397.2381312897182
2519.1037436496767
2675.9420173828207
2753.857957190724
2808.5712257333903
2805.411139908389
2881.1546518055243
2876.6107393032917
2876.6107393032917
2820.346760527279
2853.4235283826665
2854.848819271888
2812.010448746532
2783.3513045354307
2688.3494253034282
2541.652043143941
2461.16830387328
2232.3857976868435
2121.152372192523
2103.8311718764216
2122.8448247618885
2129.412930577088
2138.869532084889
2156.398561433284
2239.2837846291586
2370.700831916833
2556.2001191431495
2604.9301839628074
2623.327103915637
2602.3203199454106
2595.7481070409112
2592.8035369291183
2585.3675375245907
2636.2955506192484
2777.4277384435172
2834.376817693974
2812.603518906754
2741.7581379834473
2598.5457093880514
2418.1882305802214
2345.936399121388
2188.353920818617
2074.8512865764815
2082.5956673127503
2102.1341094600293
2129.041877266963
2186.4630456666305
2352.6665570988807
2569.8420799748883
2879.962452883246
3108.5426565522034
3184.833428288359
3183.111021674056
3149.253622197403
3193.1464091024372
3193.6389528790573
3192.963572603075
3211.1365316974743
3204.5925802424845
3180.4730132610252
3079.38824120836
2903.645263557838
2725.8388249358536
2624.8693748432947
2500.467996131014
2351.5378503779107
2248.0456918973414
2244.7860641381967
2276.4599104654444
2295.8994370749465
2352.9339774169894
2493.82210107139
2750.0156416026134
3106.3677183764867
3388.405044207292
3418.0609003701093
3435.991034810335
3272.548451296102
3315.13238408372
3278.368326325237
3314.949547584358
3335.3356778344864
3341.6683002552086
3338.6720312190764
3253.2456468017617
3069.520156058978
2871.2613250960408
2779.6042641599893
2603.3041525765675
2374.923326349622
2293.4459266340714
2290.1862988749267
2314.4085268176477
2365.814222739384
2464.89237066704
2607.5607495001645
2861.350039158834
3323.264128592608
3491.9678728339395
3486.8594843456563
3440.75414051481
3345.6674174862774
3393.7015799831624
3465.1191578397697
3520.49739831379
3547.933978271986
3547.791096875307
3525.041399381696
3475.5720135865977
3226.840372431178
2943.763545587256
2831.098205978932
2680.2556916891494
2451.0669031936577
2327.6412189443868
2335.707285956389
2348.9977755758537
2379.1402430945054
2464.89237066704
2577.846567195673
2777.6744764941473
3107.064436113169
3332.3016006662556
3301.904341696759
3301.1468227821374
3191.0428071187616
3228.112681325269
3227.929844825907
3227.929844825907
3250.041123829704
3277.642373181534
3299.6248808534597
3229.973845005781
3060.579662004305
2892.036999220302
2820.7478846621084
2634.3825470112556
2422.3314144267465
2312.603738414082
2316.790336218452
2343.406846193038
2387.06674393993
2449.617689087479
2549.2458652609907
2762.3997949145864
3104.6107724125122
3336.587194733917
3289.656344152739
3236.2555078236237
3171.23148564737
3198.684562281729
3222.1697609882294
3272.0832938493973
3295.061726944984
3290.762791102942
3360.758296995587
3297.284096031999
3073.7238575535157
2904.1837402652513
2783.598778368401
2615.257406973054
2397.5364547050544
2297.333864497317
2289.2298762247055
2322.128966273489
2330.6892622287533
2327.7961045059824
2387.3204951560456
2469.833249006892
2643.835430567095
2816.781121405388
2893.5301857497516
2883.560844976443
2820.4189484376147
2814.6038164387774
2806.018644500185
2806.018644500185
2830.856619844081
2929.7628035263697
2971.9040001408607
2945.2387654273007
2879.051260160422
