KW
3163.7046
3433.345
3528.0366
3409.0654
3378.71
3191.231
3058.7192
2902.5056
2718.2114
2632.147
2650.0938
2648.4993
2671.2188
2825.8318
3122.7446
3423.5603
3686.4092
3577.7068
3346.3884
3342.726
3217.8286
3235.7668
3215.183
3257.1458
3595.4717
3607.1296
3728.4211
3694.9246
3596.869
3493.6519
3235.6074
3036.802
2887.29
2746.1155
2753.8538
2756.7493
2831.9365
3059.2498
3378.895
3694.3794
3822.4346
3749.7302
3454.5203
3429.4138
3243.5232
3315.8289
3323.7686
3352.1426
3471.222
3709.4875
3709.4875
3598.7527
3513.3281
3474.5144
3172.549
3087.6353
2840.7751
2740.6255
2749.558
2755.2856
2773.3784
2932.2322
3404.38
3633.6956
3761.1697
3710.9678
3455.7644
3461.9207
3254.586
3400.3745
3442.747
3466.3584
3703.3213
3703.3213
3707.2805
3665.6265
3695.5337
3551.0952
3276.2832
3122.4868
2916.873
2778.277
2754.1375
2757.8643
2773.3784
2928.0356
3267.4365
3639.3408
4077.5535
4299.382
4307.451
4286.666
4009.1072
3844.3206
3801.7922
3803.9595
3870.2852
4105.232
4052.1187
3958.5059
3853.824
3574.6765
3269.0173
3236.4766
3051.6038
2943.8826
2980.5762
2983.472
2989.66
3089.3704
3490.04
3701.7224
3889.0288
4023.993
3770.789
3700.2268
3385.6084
3458.7979
3682.4114
3677.1602
3711.379
3728.8235
3711.379
3690.7893
3674.8613
3443.3984
3081.2441
3053.1943
2858.3289
2756.0286
2788.8213
2748.7385
2755.0466
2856.465
2964.463
3134.799
3370.2715
3312.246
3099.333
2873.5056
2738.6702
2748.2039
2750.781
2791.018
2863.9639
3137.8813
3218.019
3168.104
3059.5735
3023.6196
2857.1025
2888.8237
2537.5386
2532.1074
2433.466
2436.3618
2443.501
2431.6287
2618.3284
2841.5503
3067.4678
3186.7664
3061.92
3063.9414
2960.9426
3127.4485
3130.0256
3249.1943
3435.746
3537.1946
3636.3032
3661.3528
3602.4321
3458.7222
3297.6746
3056.0056
2909.1406
2717.7773
2760.6643
2763.5598
2851.0298
2947.895
3245.3057
3501.141
3859.8901
3961.1628
3698.4065
3596.815
3479.4229
3287.3015
3300.0227
3517.4128
3594.348
3900.105
4040.0378
3882.0051
3722.8635
3493.2317
3231.576
3045.0159
2956.9626
2936.607
2977.0625
2979.9583
3002.614
3130.8193
3405.8435
3787.5288
4000.2332
4071.9675
3733.7236
3694.9197
3372.883
3450.5515
3453.1287
3455.2957
3692.2585
3709.9207
3801.6338
3723.4468
3649.7188
3551.0745
3237.4854
3087.6353
2735.0789
2618.7676
2613.931
2715.2878
2770.5464
2844.1702
3206.8093
3503.4072
3823.6802
4013.2222
3815.0693
3719.7117
3383.9458
3461.6143
3464.1914
3691.3542
3724.9429
3724.7124
3724.9429
3604.9043
3695.5337
3515.0159
3239.9563
3052.9607
2908.8596
2743.204
2754.9688
2755.0322
2791.3706
2932.2322
3219.3726
3528.1182
3765.2783
3971.246
3736.4768
3466.0295
3258.6948
3265.9194
3237.7678
3273.228
3434.1433
3495.383
3486.3936
3310.4124
3495.0786
3396.6016
3069.8533
2909.7246
2654.7073
2530.5225
2520.3467
2717.8665
2744.9497
2898.3745
3227.1252
3512.914
3779.4849
3832.3198
3752.1497
3700.2268
3357.6733
3437.3535
3461.3748
3463.542
3711.6094
3789.7676
3884.5444
3979.0518
3867.1401
3587.9924
3299.4338
3204.856
2973.6892
2936.1243
2884.1787
2887.0742
2934.842
3013.9614
3102.524
3181.6792
3370.2715
3446.4265
3440.0808
3335.8486
3191.3064
3210.9421
3100.0732
3224.3142
3267.044
3569.9268
3599.7747
3523.6099
3507.118
3399.7556
3350.8455
3114.981
2862.9243
2830.364
2835.6057
2861.0168
2803.7642
2863.1365
3034.1145
3077.6353
3307.9944
3362.0984
3294.857
3090.3796
2960.9426
2980.1462
2982.7234
2982.7234
3042.8406
3320.6611
3454.6306
3482.4714
3378.71
3287.3474
3154.1128
3056.0056
2774.641
2641.4062
2645.6038
2648.4993
2675.709
2825.8318
3168.1775
3423.5603
3773.5518
3907.1423
3693.5134
3609.5967
3499.7837
3503.8518
3536.9338
3652.8022
3745.9548
4057.5715
4040.0378
3882.0051
3897.7422
3550.243
3217.9304
3034.3062
2890.8308
2749.6562
2753.8538
2799.7275
2929.9983
3086.1982
3264.7915
3667.431
3856.8499
4010.9878
3708.3518
3450.858
3238.1604
3315.8289
3263.7988
3277.0435
3374.1025
3374.1025
3471.222
3598.7527
3562.4377
3495.569
3237.4854
3065.819
